date,open,high,low,close,volume,symbol,ema_fast,ema_slow,rsi_14,vwap
2026-01-09,16663.0,16704.0,16417.0,16501.0,286302,MARUTI.NS,16737.658789171954,16707.65447456217,52.052855120339785,16276.460587009626
2026-01-12,16456.0,16615.0,16271.0,16582.0,288686,MARUTI.NS,16685.772526114637,16690.90054462055,48.29516539440204,16282.766859538167
2026-01-13,16662.0,16726.0,16293.0,16426.0,312205,MARUTI.NS,16599.181684076426,16655.580472004476,46.13514827418571,16285.894204061595
2026-01-14,16390.0,16412.0,16090.0,16152.0,240043,MARUTI.NS,16450.121122717617,16588.436409070546,37.550835969272484,16283.683589323362
2026-01-15,16152.0,16152.0,16152.0,16152.0,0,MARUTI.NS,16350.747415145079,16530.24488786114,39.45868945868946,16283.683589323362
2026-01-16,16000.0,16197.0,15770.0,15859.0,703056,MARUTI.NS,16186.83161009672,16440.745569479655,35.43710021321962,16264.094747110712
2026-01-19,15859.0,16242.0,15813.0,16176.0,385141,MARUTI.NS,16183.221073397815,16405.446160215703,40.78998826750098,16261.923617859893
2026-01-20,16200.0,16233.0,15850.0,15879.0,289609,MARUTI.NS,16081.814048931878,16335.253338853609,35.41369472182596,16254.956304595225
2026-01-21,15675.0,15973.0,15675.0,15770.0,345738,MARUTI.NS,15977.876032621252,16259.886227006462,33.838731909028255,16244.646311929937
2026-01-22,15950.0,15971.0,15714.0,15765.0,352320,MARUTI.NS,15906.917355080835,16193.901396738935,27.495291902071557,16234.47542577863
2026-01-23,15819.0,15846.0,15439.0,15469.0,338669,MARUTI.NS,15760.944903387224,16097.247877173744,19.412191582002905,16219.184150177534
2026-01-27,15300.0,15387.0,15013.0,15245.0,565768,MARUTI.NS,15588.963268924817,15983.614826883912,13.999296517762929,16187.72405821452
2026-01-28,15161.0,15294.0,14431.0,14877.0,1584483,MARUTI.NS,15351.642179283213,15836.06618329939,14.58944281524927,16079.012179612406
2026-01-29,14870.0,14870.0,14353.0,14502.0,716545,MARUTI.NS,15068.428119522143,15658.190692192806,13.45503718728871,16022.000308873108
2026-01-30,14502.0,14679.0,14300.0,14599.0,946509,MARUTI.NS,14911.952079681429,15516.965266567098,17.116182572614107,15957.143271186818
2026-02-02,14251.0,14446.0,14058.0,14384.0,621514,MARUTI.NS,14735.968053120952,15365.903231024819,13.681427627230661,15911.43027609281
2026-02-03,15200.0,15281.0,14482.0,14782.0,638870,MARUTI.NS,14751.312035413968,15288.049466888177,24.847001223990205,15878.67282793693
2026-02-04,14800.0,15170.0,14723.0,15071.0,451065,MARUTI.NS,14857.87469027598,15259.109537969753,33.536399634480645,15862.465578970385
2026-02-05,15090.0,15150.0,14900.0,15059.0,374759,MARUTI.NS,14924.916460183988,15232.428266240453,33.414264036418814,15849.289894033882
2026-02-06,15084.0,15118.0,14871.0,14997.0,276529,MARUTI.NS,14948.944306789326,15201.037830741727,35.93342036553524,15839.100265749426
2026-02-09,15125.0,15126.0,14905.0,14978.0,200034,MARUTI.NS,14958.629537859551,15171.299453309497,28.344179320318148,15831.717007283029
2026-02-10,14999.0,15349.0,14983.0,15146.0,360240,MARUTI.NS,15021.086358573035,15167.926192868232,36.10163064087979,15821.289690141692
2026-02-11,15180.0,15432.0,15174.0,15412.0,360742,MARUTI.NS,15151.390905715358,15200.469367152467,43.59341445955619,15815.150659363373
2026-02-12,15459.0,15459.0,15265.0,15326.0,201895,MARUTI.NS,15209.593937143572,15217.206784865471,42.36521739130435,15811.078638351015
2026-02-13,15309.0,15434.0,15190.0,15237.0,208645,MARUTI.NS,15218.72929142905,15219.845880216742,45.65217391304348,15806.181967438362
2026-02-16,15237.0,15299.0,14960.0,15051.0,210175,MARUTI.NS,15162.819527619367,15197.333096187844,46.31178707224335,15799.748596006699
2026-02-17,15031.0,15211.0,14960.0,15179.0,166765,MARUTI.NS,15168.213018412913,15194.888683362798,56.31799163179916,15795.580853290412
2026-02-18,15208.0,15239.0,15074.0,15164.0,280772,MARUTI.NS,15166.808678941943,15190.770192247759,66.30541871921181,15788.521234465563
2026-02-19,15163.0,15279.0,14853.0,14903.0,152788,MARUTI.NS,15078.872452627962,15152.400833281392,56.92798541476755,15783.167545969036
2026-02-20,14903.0,15077.0,14848.0,14977.0,515847,MARUTI.NS,15044.914968418641,15129.01405551054,64.44227959084267,15767.041216420956
2026-02-23,15050.0,15118.0,14984.0,15072.0,242968,MARUTI.NS,15053.943312279096,15121.412181442469,58.28571428571429,15760.553733508707
2026-02-24,15001.0,15062.0,14904.0,14926.0,300991,MARUTI.NS,15011.295541519397,15095.357223916806,45.48848786558805,15751.01410479332
2026-02-25,14860.0,15133.0,14837.0,15070.0,356495,MARUTI.NS,15030.863694346266,15091.976260727899,50.31627372052904,15741.917216326116
2026-02-26,15145.0,15224.0,15046.0,15213.0,308213,MARUTI.NS,15091.575796230845,15108.112759297514,55.93406593406593,15735.878631564166
2026-02-27,15110.0,15192.0,14804.0,14857.0,478164,MARUTI.NS,15013.383864153897,15074.631058057845,47.19517848864163,15720.582651963097
2026-03-02,14407.0,14684.0,14204.0,14388.0,603744,MARUTI.NS,14804.9225761026,14983.0802503168,34.58096013018715,15691.929109424225
2026-03-04,14150.0,14184.0,13794.0,14158.0,710366,MARUTI.NS,14589.281717401733,14873.06955027456,24.112303881090014,15654.078923975512
2026-03-05,14300.0,14570.0,14081.0,14415.0,448650,MARUTI.NS,14531.187811601156,14811.993610237952,32.43347473968376,15635.065023993253
2026-03-06,14339.0,14466.0,14115.0,14159.0,390629,MARUTI.NS,14407.125207734105,14724.92779553956,30.471014492753625,15615.603785308977
2026-03-09,13800.0,13800.0,13365.0,13508.0,676224,MARUTI.NS,14107.41680515607,14562.670756134285,26.077519379844958,15568.573332193771
2026-03-10,13721.0,13909.0,13505.0,13867.0,353715,MARUTI.NS,14027.277870104048,14469.914655316381,31.01851851851852,15548.941359548786
2026-03-11,13850.0,13948.0,13441.0,13497.0,392182,MARUTI.NS,13850.518580069367,14340.192701274198,28.129099973760162,15523.023924500692
2026-03-12,13430.0,13430.0,12966.0,13011.0,544683,MARUTI.NS,13570.67905337958,14162.967007770972,26.560951437066393,15479.717274180628
2026-03-13,12899.0,12962.0,12483.0,12591.0,939594,MARUTI.NS,13244.11936891972,13953.371406734843,22.774988589685066,15396.290569826144
2026-03-16,12532.0,12874.0,12400.0,12757.0,1416170,MARUTI.NS,13081.74624594648,13793.855219170198,24.006287895800583,15286.19799393079
2026-03-17,12790.0,13100.0,12686.0,12972.0,1178941,MARUTI.NS,13045.164163964322,13684.27452328084,28.39451570101724,15208.533430953607
2026-03-18,13100.0,13176.0,13015.0,13048.0,458827,MARUTI.NS,13046.109442642883,13599.437920176728,27.30130220026942,15180.678336059242
2026-03-19,12768.0,12838.0,12505.0,12599.0,569346,MARUTI.NS,12897.072961761922,13466.046197486497,22.542016806722685,15140.02650112198
2026-03-20,12605.0,12756.0,12556.0,12601.0,725481,MARUTI.NS,12798.381974507949,13350.706704488299,24.39854743531548,15090.084331741298
2026-03-23,12501.0,12501.0,12278.0,12355.0,517985,MARUTI.NS,12650.5879830053,13217.945810556526,25.699258905092037,15052.204745632958
2026-03-24,12600.0,12650.0,12332.0,12464.0,583568,MARUTI.NS,12588.3919886702,13117.419702482322,29.148202855736088,15012.441352875258
2026-03-25,12549.0,12780.0,12506.0,12711.0,540649,MARUTI.NS,12629.261325780135,13063.230408818014,28.97334649555775,14980.143716454886
2026-03-27,12626.0,12646.0,12342.0,12389.0,775339,MARUTI.NS,12549.174217186757,12973.333020975611,28.50898494414764,14929.024410930037
2026-03-30,12300.0,12424.0,12201.0,12306.0,635675,MARUTI.NS,12468.116144791173,12884.355284845531,33.070422535211264,14887.273025753462
2026-04-01,12900.0,12900.0,12333.0,12509.0,501882,MARUTI.NS,12481.744096527449,12834.307913532793,29.99410724808486,14857.755976318056
2026-04-02,12389.0,12673.0,12239.0,12631.0,438227,MARUTI.NS,12531.496064351633,12807.200191728421,36.23649078194533,14833.8833475706
2026-04-06,12631.0,12720.0,12420.0,12688.0,382650,MARUTI.NS,12583.66404290109,12791.306832831298,44.05594405594406,14813.981668483808
2026-04-07,12640.0,12835.0,12496.0,12798.0,359542,MARUTI.NS,12655.10936193406,12792.199255120458,54.29995845450769,14796.56560772057
2026-04-08,13350.0,13745.0,13210.0,13602.0,1026266,MARUTI.NS,12970.739574622708,12900.172687771064,63.8752052545156,14767.817824922513
2025-11-10,323.6564759060022,325.79035948383523,321.5722055529706,323.0113525390625,5246998,NTPC.NS,323.0113525390625,323.0113525390625,0.0,323.0113525390625
2025-11-11,323.50759497478134,324.9963551352011,320.43081791879985,324.20233154296875,6103758,NTPC.NS,323.4083455403646,323.17014973958334,99.99999983207093,323.6517898476369
2025-11-12,325.045991852091,325.7903719861034,323.1105913880966,324.6986083984375,6850550,NTPC.NS,323.8384331597223,323.37394422743057,99.9999998221965,324.0457881037613
2025-11-13,324.6986052641234,327.4776425776202,323.11058826911164,324.5001220703125,7276001,NTPC.NS,324.058996129919,323.5241012731482,89.47436561367167,324.1755402159041
2025-11-14,324.5497141503254,327.4279777287404,323.75572084900506,325.9888610839844,9169855,NTPC.NS,324.7022844479408,323.852735914593,94.11801944381642,324.6554608924885
2025-11-17,326.53474872536896,328.96640258675814,326.0881085340428,327.72576904296875,6283156,NTPC.NS,325.7101126462835,324.3691403317098,96.11678309152785,325.12677961220965
2025-11-18,326.58434091552317,327.2791077708557,324.6985841082101,325.9888610839844,6776200,NTPC.NS,325.8030287921838,324.5851030986797,71.73904324769947,325.2492290533749
2025-11-19,326.4851376137269,326.4851376137269,322.6143367009101,324.1527404785156,6935056,NTPC.NS,325.2529326876278,324.52745474932453,56.57147074016678,325.110063778414
2025-11-20,325.5422439987782,327.52725768169756,323.7557437997128,324.1527404785156,5155775,NTPC.NS,324.8862019512571,324.47749284655004,56.57147074016678,325.02752260193915
2025-11-21,324.4008450132526,325.93921839679183,322.5647014242876,324.20233154296875,6142545,NTPC.NS,324.6582451484943,324.4408046727392,56.818054759675185,324.950653002887
2025-11-24,324.25198377087,324.64898043320596,319.6368029183904,321.0263366699219,13719726,NTPC.NS,323.44760898897016,323.98554227236355,41.66660260795814,324.27477048140867
2025-11-25,321.02634838852583,323.16023202926664,320.08345477826816,321.27447509765625,8074651,NTPC.NS,322.72323102519886,323.6240666490693,42.857142857142854,323.9986373598294
2025-11-26,321.8699332644323,325.3437069580184,321.5721933491146,323.6564636230469,7101095,NTPC.NS,323.0343085578149,323.62838624559964,52.21838132357787,323.9730160297931
2025-11-27,324.6985812585232,326.2865981361298,322.5646977771625,324.8970947265625,6755179,NTPC.NS,323.6552372807308,323.7975473763947,55.97481357715276,324.0344618760258
2025-11-28,325.5422185834422,325.6910885402578,321.8203182185401,324.00384521484375,8930988,NTPC.NS,323.7714399254351,323.82505375485454,52.97616650865525,324.0319878148524
2025-12-01,324.64898681640625,325.79036360140253,323.0113566215068,324.64898681640625,6936186,NTPC.NS,324.06395555575887,323.93491149639476,51.38470504533689,324.068423222189
2025-12-02,324.99637953010756,327.4776466503896,324.3016126208665,326.13775634765625,5806943,NTPC.NS,324.75522248639135,324.22862414322964,54.202955384039505,324.16590857859717
2025-12-03,326.5347444905355,326.5347444905355,318.8924298443442,320.53009033203125,8546132,NTPC.NS,323.3468451016047,323.7354863017365,41.18939449352394,323.93017536039685
2025-12-04,320.48044681758057,321.86995031082324,318.69394665325495,320.53009033203125,5965357,NTPC.NS,322.4079268450802,323.3081001724425,37.02831864824685,323.78296032443205
2025-12-05,319.8353213653072,321.72107825739164,318.54507462043483,320.87744140625,6574010,NTPC.NS,321.8977650321368,322.9840123369502,32.575604635200065,323.6506368805855
2025-12-08,320.7782138345562,320.7782138345562,315.4682963312413,317.1059265136719,7906928,NTPC.NS,320.30048552598186,322.20026756051305,29.519343889492433,323.3107607277448
2025-12-09,315.0712978277346,318.99168153992724,313.1855106643288,317.45330810546875,7152584,NTPC.NS,319.35142638581084,321.56733963317384,33.41512686811849,323.04794153290936
2025-12-10,317.45329868709297,321.2744558363941,317.1059152573559,319.190185546875,5484712,NTPC.NS,319.2976794394989,321.25038575500065,38.687681132198854,322.91962497107085
2025-12-11,319.2398151381619,321.0263456017354,316.7585480683971,320.1827087402344,6317942,NTPC.NS,319.59268920641074,321.1080288196985,41.214794815118175,322.8186294510153
2025-12-12,320.48043531438657,323.5075991866605,320.48043531438657,322.61431884765625,4261023,NTPC.NS,320.5998990868259,321.3088674900929,53.587388607223176,322.8136681723935
2025-12-15,320.6293026760478,322.8624429276532,319.1405425083109,321.5225830078125,10219819,NTPC.NS,320.90746039382145,321.33736289245553,50.53991807589933,322.74261194147954
2025-12-16,319.63681611268436,321.3737030848919,316.6592955889,318.5946960449219,5241263,NTPC.NS,320.13653894418826,320.97167397945105,39.24050961363814,322.62874919871484
2025-12-17,317.6021704766537,319.984180697448,317.1555303088596,318.8428039550781,5043027,NTPC.NS,319.70529394781823,320.687824642868,36.563825334537974,322.5313266472561
2025-12-18,319.5871769831731,319.7360469395152,314.62464317908655,316.1134033203125,5554193,NTPC.NS,318.507997071983,320.0779017998606,33.80847770107111,322.3544492959156
2025-12-19,316.56006636988315,318.1976965858744,315.12091934706694,317.5029296875,10833662,NTPC.NS,318.1729746104887,319.7345721848792,35.770694784739234,322.1069525525258
2025-12-22,317.55255595115347,321.224812858892,317.1059157851905,318.29693603515625,8925871,NTPC.NS,318.2142950853779,319.54288736491617,33.94300356227737,321.95327396861876
2025-12-23,318.6442927709519,322.3165800090179,317.8502994546204,320.82781982421875,6024641,NTPC.NS,319.08546999832487,319.7142116928232,50.69762452983998,321.9234456135003
2025-12-24,321.4729468801477,324.202340583696,319.8353167157995,320.133056640625,5678004,NTPC.NS,319.43466554575826,319.77005768586343,49.09902547936554,321.8798142617622
2025-12-26,320.1330440988337,323.3090778540973,319.88491740823196,321.67144775390625,4174183,NTPC.NS,320.1802596151409,320.02357636160247,51.70940732486754,321.8761469884066
2025-12-29,321.6714706127625,323.35871405541303,320.6293202648354,323.06097412109375,14043845,NTPC.NS,321.1404977837919,320.42856272953463,64.28574566123598,321.9423840232971
2025-12-30,322.5647108396016,323.11057746546095,320.9270806731198,322.4654541015625,8035909,NTPC.NS,321.5821498897154,320.700148245805,61.88232706604814,321.958597638551
2025-12-31,322.316576499899,328.1723604385753,322.2669632765072,327.0805969238281,8497983,NTPC.NS,323.41496556775303,321.5508747362081,66.45960044154889,322.121164786124
2026-01-01,327.32873500849905,334.37553944281365,327.1302518191223,333.780029296875,10357315,NTPC.NS,326.8699868107937,323.1814286776303,72.90967595311085,322.55537263018414
2026-01-02,334.276267666054,350.35488943856933,333.43266114357067,349.4616394042969,23128940,NTPC.NS,334.4005376752948,326.6854567745192,81.27167909500731,324.6212667566813
2026-01-05,347.7247736833141,352.14141090010577,345.78937325072695,347.972900390625,18248271,NTPC.NS,338.92465858040487,329.52378259,80.52692084986961,325.95507973624973
2026-01-06,347.278136622167,351.4466774580942,343.5562359789838,348.17138671875,8641743,NTPC.NS,342.0069012931866,332.01012980716666,86.43029569926829,326.54019016540343
2026-01-07,346.93072899661536,348.7172593541995,343.7050819972889,346.2359924316406,7165806,NTPC.NS,343.41659833933795,333.9069114904299,82.39434179888528,326.961130884185
2026-01-08,344.15173297579446,347.1788666008996,339.6358391503614,341.8193359375,8805975,NTPC.NS,342.88417753872534,334.9619014167059,79.23249483253815,327.3413788928512
2026-01-09,341.8193512420237,341.8193512420237,331.8942827954556,333.4822998046875,10161744,NTPC.NS,339.7502182940461,334.7646212017701,65.6920214672483,327.51752988692095
2026-01-12,334.22665039092703,338.09742068511275,331.1995168978991,334.9214172363281,9406174,NTPC.NS,338.14061794147347,334.7855273397112,66.12127199044001,327.70903272936454
2026-01-13,334.9214321050904,336.7079322312866,332.5393915516236,335.3680419921875,5583379,NTPC.NS,337.2164259583782,334.8631959600414,64.69408676300421,327.8248451039263
2026-01-14,336.36054935688634,347.87363432529014,334.9214326664008,346.484130859375,20389924,NTPC.NS,340.30566092537714,336.41265394661923,71.99670866599074,328.8013010125133
2026-01-15,346.484130859375,346.484130859375,346.484130859375,346.484130859375,0,NTPC.NS,342.36515090337645,337.75551753498667,71.25852367804552,328.8013010125133
2026-01-16,350.0075108396703,351.3970142775835,342.81183666554153,343.7547302246094,14275582,NTPC.NS,342.8283440104541,338.5554125602697,67.33167197024882,329.32980633847643
2026-01-19,340.9260916444588,345.3427590957348,339.4869446442261,340.7772216796875,9974363,NTPC.NS,342.14463656686524,338.8516537761921,64.74823008458037,329.6056817275453
2026-01-20,340.4298237142528,345.6900975044803,335.16954992402526,336.211669921875,7718407,NTPC.NS,340.1669810185352,338.49965592894984,57.360011767871846,329.72661934044487
2026-01-21,336.2613053103078,339.04034263593076,334.2762916301079,336.1620788574219,6948955,NTPC.NS,338.83201363149743,338.18797898607943,52.150570519040905,329.83097000118335
2026-01-22,336.1620715979687,340.6283522819688,334.5740546303211,339.88397216796875,5885972,NTPC.NS,339.1826664769879,338.4141114103314,38.971434193927,329.9671727468198
2026-01-23,341.37273753187264,342.8614977822708,333.581552830341,334.17706298828125,10084314,NTPC.NS,337.5141319807524,337.8491716207247,35.52082025474736,330.0626771233428
2026-01-27,337.94855539511275,343.9035960188152,334.5243949209227,342.1170959472656,12203590,NTPC.NS,339.04845330292346,338.4182281975968,44.534043513407624,330.384767653133
2026-01-28,342.1171124729344,350.6030336560542,342.1171124729344,345.4419860839844,13566973,NTPC.NS,341.17963089661043,339.35472924911517,49.300697421143674,330.8191368634404
2026-01-29,347.37738413523886,357.798705659296,344.69760362777674,355.46630859375,20624409,NTPC.NS,345.941856795657,341.5029398283998,60.93876129262038,331.85461280676736
2026-01-30,356.30994843900874,356.6573318838472,348.4691506174911,353.3324279785156,22641103,NTPC.NS,348.40538052327656,343.08020491508194,67.66786055175854,332.8014985978839
